deal_totalPrice,gross_area,address,house_age,deal_time,deal_unitPrice,floor_number,house_decoration,house_orientation,house_usage,household_style,is_two_five,longitude_latitude,region,with_elevator,xiaoqu,lon,lat
240,132.0,dafang,11,2019-052015-12,18182,5,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
285,104.0,dafang,11,2015-12,27404,5,精装,南 北,普通住宅,5室3厅1厨3卫,0,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
220,135.37,dafang,11,2016-01,16252,5,简装,南 北,普通住宅,3室2厅2厨2卫,5,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
245,130.0,dafang,11,2015-09,18847,4,精装,南 北,普通住宅,3室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
255,132.06,dafang,11,2015-10,19310,5,精装,南 北,普通住宅,3室2厅1厨2卫,2,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
297,104.16,dafang,11,2015-11,28514,5,毛坯,南 北,普通住宅,4室3厅1厨3卫,0,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
226,158.67,dafang,17,2015-11,14244,12,其他,南 北,普通住宅,6室2厅1厨3卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
287,89.0,dafang,9,2018-05,32248,18,精装,南 北,普通住宅,2室2厅1厨1卫,2,"121.591751,38.95387",ganjingzi,1,壹品天城,121.591751,38.95387
308,114.11,dafang,9,2018-07,26992,16,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.591751,38.95387",ganjingzi,1,壹品天城,121.591751,38.95387
261,94.0,dafang,11,2019-06,27766,16,精装,南 北,普通住宅,2室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
242,100.22,dafang,17,2019-11,24147,10,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
234,90.29,dafang,9,2019-11,25839,17,精装,南 北,普通住宅,2室1厅1厨1卫,5,"121.591751,38.95387",ganjingzi,1,壹品天城,121.591751,38.95387
232,90.75,dafang,9,2019-08,25510,16,精装,南 北,普通住宅,2室2厅1厨1卫,5,"121.591751,38.95387",ganjingzi,1,壹品天城,121.591751,38.95387
317,135.69,dafang,17,2019-09,23363,12,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
297,125.0,dafang,17,2019-09,23720,12,其他,南 北,普通住宅,3室2厅1厨1卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
222,123.3,dafang,17,2019-09,18005,10,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.595881,38.95383",ganjingzi,1,新华绿洲,121.595881,38.953829999999996
316,147.91,dafang,18,2019-10,21365,10,精装,南 北,普通住宅,3室1厅1厨2卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
230,113.15,dafang,9,2019-06,20327,15,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.594945,38.968513",ganjingzi,1,亿达梧桐路,121.594945,38.968513
286,107.0,dafang,11,2019-07,26729,18,精装,南 北,普通住宅,4室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
250,95.58,dafang,9,2019-08,26157,18,精装,南 北,普通住宅,2室2厅1厨1卫,0,"121.591751,38.95387",ganjingzi,1,壹品天城,121.591751,38.95387
311,142.79,dafang,17,2019-08,21781,12,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
328,119.61,dafang,11,2019-04,27423,18,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
380,132.8,dafang,11,2019-052015-12,28615,5,其他,南 北,普通住宅,3室2厅1厨2卫,0,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
250,93.78,dafang,8,2019-06,26659,18,精装,南 北,普通住宅,2室2厅1厨1卫,0,"121.591751,38.95387",ganjingzi,1,壹品天城,121.591751,38.95387
335,135.23,dafang,16,2019-01,24773,12,精装,南 北,普通住宅,3室2厅1厨1卫,5,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
242,109.35,dafang,17,2019-02,22131,10,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
267,103.0,dafang,11,2019-03,25923,18,其他,南 北,普通住宅,2室2厅1厨1卫,0,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
358,128.72,dafang,11,2019-03,27813,5,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
346,125.0,dafang,11,2018-11,27680,5,精装,南 北,普通住宅,3室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
235,84.21,dafang,9,2018-11,27907,17,精装,南 北,普通住宅,2室2厅1厨1卫,5,"121.591751,38.95387",ganjingzi,1,壹品天城,121.591751,38.95387
409,145.0,dafang,12,2018-112011-08,28207,5,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
235,101.4,dafang,17,2018-122011-07,23127,10,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
365,129.22,dafang,11,2019-01,28247,5,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
258,99.39,dafang,11,2019-01,25959,16,精装,南 北,普通住宅,2室2厅1厨1卫,0,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
234,89.7,dafang,10,2018-08,26087,18,精装,南 北,普通住宅,2室2厅1厨1卫,2,"121.591751,38.95387",ganjingzi,1,壹品天城,121.591751,38.95387
230,86.03,dafang,9,2018-09,26735,10,其他,南 北,普通住宅,2室1厅1厨1卫,0,"121.591751,38.95387",ganjingzi,1,壹品天城,121.591751,38.95387
320,119.49,dafang,11,2018-09,26781,18,精装,南 北,普通住宅,3室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
230,106.38,dafang,18,2018-09,21621,10,其他,南 北,普通住宅,3室2厅1厨1卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
230,106.38,dafang,17,2018-05,21621,10,简装,南 北,普通住宅,2室2厅1厨1卫,5,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
290,93.12,dafang,12,2018-09,31143,5,精装,南 北,普通住宅,2室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
242,97.0,dafang,17,2018-09,24949,10,精装,南 北,普通住宅,2室2厅1厨1卫,5,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
249,79.48,dafang,11,2018-05,31329,18,精装,南 北,普通住宅,2室1厅1厨1卫,5,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
404,137.0,dafang,9,2018-05,29490,16,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.591751,38.95387",ganjingzi,1,壹品天城,121.591751,38.95387
235,126.28,dafang,17,2018-05,18610,12,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.595881,38.95383",ganjingzi,1,新华绿洲,121.595881,38.953829999999996
283,98.28,dafang,11,2018-05,28796,16,精装,南 北,普通住宅,2室1厅1厨1卫,5,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
295,130.54,dafang,17,2018-05,22599,12,精装,南 北,普通住宅,3室2厅1厨1卫,5,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
315,92.69,dafang,11,2018-05,33985,9,精装,南 北,普通住宅,4室2厅1厨1卫,0,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
391,111.0,dafang,11,2018-06,35226,5,精装,南 北,普通住宅,3室2厅1厨3卫,5,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
288,132.2,dafang,17,2018-06,21786,12,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
316,136.0,dafang,17,2018-07,23236,12,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
306,127.22,dafang,18,2018-072015-10,24053,12,精装,南 北,普通住宅,3室2厅1厨1卫,2,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
260,86.74,dafang,11,2018-04,29975,5,精装,南 北,普通住宅,2室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
285,127.86,dafang,17,2018-04,22291,12,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
346,121.81,dafang,11,2018-04,28405,5,精装,南 北,普通住宅,4室3厅1厨2卫,5,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
300,94.0,dafang,11,2018-04,31915,5,精装,南 北,普通住宅,2室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
230,106.38,dafang,18,2018-09,21621,10,其他,南 北,普通住宅,3室2厅1厨1卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
230,106.38,dafang,17,2018-05,21621,10,简装,南 北,普通住宅,2室2厅1厨1卫,5,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
240,92.93,dafang,11,2018-03,25826,16,精装,南 北,普通住宅,2室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
234,95.71,dafang,9,2018-03,24397,18,精装,南 北,普通住宅,2室2厅1厨1卫,2,"121.591751,38.95387",ganjingzi,1,壹品天城,121.591751,38.95387
232,111.75,dafang,17,2018-03,20761,12,简装,南 北,普通住宅,2室2厅1厨1卫,5,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
302,133.94,dafang,18,2018-03,22548,12,其他,南 北,普通住宅,3室2厅1厨1卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
285,119.49,dafang,11,2018-02,23852,18,简装,南 北,普通住宅,3室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
248,94.49,dafang,11,2018-03,26247,9,精装,南 北,普通住宅,3室1厅1厨1卫,5,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
261,135.0,dafang,17,2017-12,19334,12,精装,南 北,普通住宅,3室2厅1厨1卫,5,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
235,130.53,dafang,17,2018-01,18004,12,其他,南 北,普通住宅,3室1厅1厨1卫,5,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
228,101.3,dafang,9,2018-01,22508,10,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.591751,38.95387",ganjingzi,1,壹品天城,121.591751,38.95387
258,123.06,dafang,17,2018-01,20966,10,精装,南 北,普通住宅,4室2厅1厨1卫,5,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
285,119.61,dafang,11,2018-01,23828,18,其他,南 北,普通住宅,3室2厅1厨1卫,2,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
248,106.33,dafang,11,2018-01,23324,6,精装,南 北,普通住宅,3室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
330,157.44,dafang,17,2018-01,20961,12,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
222,110.27,dafang,17,2018-02,20133,12,精装,南 北,普通住宅,3室2厅1厨1卫,5,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
300,123.0,dafang,11,2017-12,24391,5,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
302,124.68,dafang,11,2017-12,24223,5,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
254,123.25,dafang,17,2017-12,20609,12,其他,南 北,普通住宅,3室2厅1厨1卫,5,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
235,129.71,dafang,17,2017-12,18118,12,其他,南 北,普通住宅,3室2厅1厨1卫,0,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
278,119.61,dafang,11,2017-12,23243,18,其他,南 北,普通住宅,3室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
225,98.28,dafang,11,2017-10,22894,16,精装,南 北,普通住宅,2室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
260,100.0,dafang,11,2017-10,25950,5,精装,南 北,普通住宅,2室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
252,110.0,dafang,9,2017-09,22864,10,其他,南 北,普通住宅,3室2厅1厨1卫,5,"121.591751,38.95387",ganjingzi,1,壹品天城,121.591751,38.95387
244,110.0,dafang,11,2017-10,22182,18,精装,南 北,普通住宅,3室1厅1厨1卫,5,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
240,106.7,dafang,11,2017-08,22493,18,精装,南 北,普通住宅,3室2厅1厨1卫,5,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
252,125.15,dafang,17,2017-08,20136,12,精装,南 北,普通住宅,4室3厅1厨2卫,2,"121.592694,38.95848",ganjingzi,1,亿达世纪城,121.592694,38.95848
240,120.0,dafang,11,2017-09,20000,18,其他,南 北,普通住宅,3室1厅1厨1卫,0,"121.589537,38.958698",ganjingzi,1,唯美品格,121.589537,38.958698
285,118.0,dafang,11,2017-07,24153,5,其他,南 北,普通住宅,3室2厅1厨2卫,0,"121.589537,38.958698",ganjingzi,0,唯美品格,121.589537,38.958698
312,153.54,diwujun,8,2016-10,20269,11,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.537019,38.957539",ganjingzi,1,第五郡三号地,121.537019,38.957539000000004
225,127.6,diwujun,10,2016-11,17634,5,其他,南 北,普通住宅,3室2厅1厨1卫,0,"121.527806,38.956376",ganjingzi,0,第五郡四号地,121.52780600000001,38.956376
225,124.93,diwujun,11,2016-11,18011,5,其他,南 北,普通住宅,6室3厅1厨3卫,0,"121.531525,38.955632",ganjingzi,0,第五郡五号地,121.531525,38.955632
233,129.52,diwujun,11,2016-11,17951,8,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.531525,38.955632",ganjingzi,1,第五郡五号地,121.531525,38.955632
224,140.87,diwujun,9,2016-12,15866,2,毛坯,东 西,别墅,4室3厅1厨3卫,5,"121.542987,38.950526",ganjingzi,0,美树日记,121.54298700000001,38.950526
222,165.85,diwujun,11,2016-12,13386,5,毛坯,南 北,普通住宅,4室2厅1厨2卫,2,"121.531525,38.955632",ganjingzi,0,第五郡五号地,121.531525,38.955632
280,99.0,diwujun,8,2016-08,28283,4,毛坯,南 北,普通住宅,4室3厅1厨2卫,0,"121.536268,38.954847",ganjingzi,1,第五郡六号地,121.53626799999999,38.954846999999994
247,127.16,diwujun,11,2016-09,19425,5,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.531525,38.955632",ganjingzi,0,第五郡五号地,121.531525,38.955632
230,125.12,diwujun,8,2016-09,18383,4,毛坯,南 北,普通住宅,3室2厅1厨1卫,0,"121.536268,38.954847",ganjingzi,1,第五郡六号地,121.53626799999999,38.954846999999994
246,116.85,diwujun,8,2016-09,21053,4,其他,南 北,普通住宅,3室3厅1厨2卫,0,"121.536268,38.954847",ganjingzi,1,第五郡六号地,121.53626799999999,38.954846999999994
335,167.86,diwujun,8,2016-10,19958,4,其他,南 北,普通住宅,3室2厅1厨2卫,0,"121.536268,38.954847",ganjingzi,1,第五郡六号地,121.53626799999999,38.954846999999994
375,152.93,diwujun,8,2015-12,24522,4,其他,南 北,普通住宅,3室3厅2厨3卫,0,"121.536268,38.954847",ganjingzi,1,第五郡六号地,121.53626799999999,38.954846999999994
310,116.0,diwujun,10,2016-03,26725,5,精装,南 北,普通住宅,4室2厅1厨3卫,0,"121.527806,38.956376",ganjingzi,0,第五郡四号地,121.52780600000001,38.956376
366,144.83,diwujun,10,2016-04,25272,8,精装,南 北,普通住宅,6室2厅1厨3卫,0,"121.527806,38.956376",ganjingzi,1,第五郡四号地,121.52780600000001,38.956376
224,122.49,diwujun,11,2016-05,18247,5,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.531525,38.955632",ganjingzi,0,第五郡五号地,121.531525,38.955632
230,136.0,miaoling,10,2016-01,16912,23,毛坯,南 北,普通住宅,3室2厅1厨1卫,0,"121.535205,38.896678",gaoxinyuanqu,1,东方圣克拉一期,121.535205,38.896678
230,136.0,huafu,15,2015-09,16898,11,毛坯,南 北,普通住宅,3室2厅1厨2卫,0,"121.614355,38.917726",xigang,1,万达华府一期,121.614355,38.917726
230,136.0,diwujun,11,2016-07,16912,5,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.531525,38.955632",ganjingzi,0,第五郡五号地,121.531525,38.955632
229,125.04,diwujun,10,2018-112016-07,18315,5,精装,南 北,普通住宅,4室3厅1厨2卫,0,"121.531525,38.955632",ganjingzi,0,第五郡五号地,121.531525,38.955632
286,167.78,diwujun,8,2017-02,17047,4,毛坯,南 北,普通住宅,3室2厅1厨2卫,0,"121.536268,38.954847",ganjingzi,1,第五郡六号地,121.53626799999999,38.954846999999994
245,125.0,diwujun,8,2017-06,19600,11,其他,南 北,普通住宅,3室2厅1厨1卫,0,"121.537019,38.957539",ganjingzi,1,第五郡三号地,121.537019,38.957539000000004
396,169.0,diwujun,8,2017-12,23432,4,其他,南 北,普通住宅,4室2厅1厨1卫,0,"121.536268,38.954847",ganjingzi,1,第五郡六号地,121.53626799999999,38.954846999999994
263,104.72,diwujun,8,2018-03,25115,11,精装,南 北,普通住宅,2室2厅1厨1卫,0,"121.537019,38.957539",ganjingzi,1,第五郡三号地,121.537019,38.957539000000004
263,104.72,diwujun,15,2019-09,25115,11,精装,南 北,普通住宅,2室2厅1厨1卫,0,"121.537019,38.957539",ganjingzi,1,第五郡三号地,121.537019,38.957539000000004
338,89.98,diwujun,10,2018-04,37564,5,精装,南 北,普通住宅,4室2厅1厨2卫,0,"121.527806,38.956376",ganjingzi,0,第五郡四号地,121.52780600000001,38.956376
323,123.91,diwujun,11,2018-09,26068,8,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.531525,38.955632",ganjingzi,1,第五郡五号地,121.531525,38.955632
285,111.53,diwujun,8,2019-03,25554,11,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.537019,38.957539",ganjingzi,1,第五郡三号地,121.537019,38.957539000000004
230,89.89,diwujun,11,2019-042017-09,25587,11,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.539727,38.95991",ganjingzi,1,恒德橄榄季,121.539727,38.95991
308,85.99,diwujun,8,2019-05,35819,16,精装,南,普通住宅,5室2厅1厨3卫,5,"121.537019,38.957539",ganjingzi,1,第五郡三号地,121.537019,38.957539000000004
235,91.53,diwujun,11,2019-05,25675,11,精装,南 北,普通住宅,3室3厅1厨2卫,5,"121.539727,38.95991",ganjingzi,1,恒德橄榄季,121.539727,38.95991
308,125.86,diwujun,11,2019-05,24472,5,精装,南 北,普通住宅,4室2厅1厨2卫,0,"121.531525,38.955632",ganjingzi,0,第五郡五号地,121.531525,38.955632
445,173.65,diwujun,8,2019-05,25627,11,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.537019,38.957539",ganjingzi,1,第五郡三号地,121.537019,38.957539000000004
284,81.11,diwujun,8,2019-05,35015,11,精装,南,普通住宅,4室2厅1厨1卫,2,"121.537019,38.957539",ganjingzi,1,第五郡三号地,121.537019,38.957539000000004
230,90.73,diwujun,10,2019-05,25350,5,精装,南 北,普通住宅,2室2厅1厨1卫,0,"121.531525,38.955632",ganjingzi,0,第五郡五号地,121.531525,38.955632
313,111.9,diwujun,11,2019-05,27972,5,精装,南 北,普通住宅,4室2厅1厨2卫,0,"121.531525,38.955632",ganjingzi,0,第五郡五号地,121.531525,38.955632
278,112.53,diwujun,7,2019-05,24661,16,精装,南 北,普通住宅,2室2厅1厨1卫,5,"121.537019,38.957539",ganjingzi,1,第五郡三号地,121.537019,38.957539000000004
465,125.86,diwujun,8,2019-05,36946,11,精装,南 北,普通住宅,6室3厅1厨2卫,0,"121.537019,38.957539",ganjingzi,1,第五郡三号地,121.537019,38.957539000000004
243,119.08,diwujun,2,2019-05,20407,4,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.536268,38.954847",ganjingzi,1,第五郡六号地,121.53626799999999,38.954846999999994
225,107.29,diwujun,5,2019-03,20897,8,毛坯,南 北,普通住宅,3室2厅1厨1卫,0,"121.542987,38.950526",ganjingzi,1,美树日记,121.54298700000001,38.950526
270,91.3,diwujun,10,2019-03,29573,5,精装,南 北,普通住宅,4室2厅1厨2卫,0,"121.531525,38.955632",ganjingzi,0,第五郡五号地,121.531525,38.955632
325,122.37,diwujun,11,2019-03,26559,4,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.527806,38.956376",ganjingzi,0,第五郡四号地,121.52780600000001,38.956376
245,92.6,diwujun,5,2019-03,26404,10,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.529393,38.952876",ganjingzi,1,三鼎春天B区,121.529393,38.952876
375,151.39,diwujun,12,2019-04,24771,8,其他,南 北,普通住宅,3室2厅1厨2卫,0,"121.531525,38.955632",ganjingzi,1,第五郡五号地,121.531525,38.955632
282,110.4,diwujun,11,2019-04,25508,5,精装,南 西 北,普通住宅,3室2厅1厨2卫,5,"121.531525,38.955632",ganjingzi,0,第五郡五号地,121.531525,38.955632
275,82.08,diwujun,8,2019-04,33504,11,精装,南 北,普通住宅,4室1厅1厨2卫,2,"121.537019,38.957539",ganjingzi,1,第五郡三号地,121.537019,38.957539000000004
238,105.88,diwujun,2,2019-02,22479,11,精装,南 北,普通住宅,2室2厅1厨1卫,0,"121.537019,38.957539",ganjingzi,1,第五郡三号地,121.537019,38.957539000000004
